title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
죽음의 엘레지,"에드나 세인트 빈센트 밀레이 (지은이), 최승자 (옮긴이)",51168,국내도서>소설/시/희곡>시>외국시,9791196014964,"읻다시인선 2권. 최승자 시인의 번역으로 다시 선보이는 빈센트 밀레이의 시집이다. 시대상과 성역할에 자신을 한정 짓지 않고 자연인으로서 살아가기를 바랐던 그녀의 언어는 진정한 자유란 무엇인지, 삶의 아름다움, 고통, 사랑과 이별은 무엇인지 이야기하고 있다.",,3292,BOOK
"86 에이티식스 12 - Holy Blue Bullet, Novel Engine","아사토 아사토 (지은이), 시라비 (그림), 한신남 (옮긴이)",54719,국내도서>소설/시/희곡>라이트 노벨>노블엔진(Novel Engine),9791138040334,"막대한 희생을 치른 공화국 시민 피난 작전. 그 패주는 신과 기동타격군만이 아니라 전선에서 지휘하는 레나와 작전에 참가할 수 없었던 프레데리카에게 큰 영향을 미쳤다. 그러나 살아남기 위해, 어리석은 채로는 있을 수 없다. 그들은‘ 앞으로’의 일을 생각하기 시작하는데...",,3921,BOOK
영어 단어의 결정적 의미 확장들,June Sweeney (지은이),49838,국내도서>외국어>영어어휘,9791171010462,영어가 어렵게 느껴지는 이유 중 하나가 다양한 의미로 확장되어 쓰이는 필수 단어를 체계적으로 정립하지 못했기 때문이다. 영어회화 강사 출신이자 미국 거주 20년이 넘은 바이링구얼인 저자가 회화와 독해에서 쓰이는 필수 영단어의 의미 확장을 조목조목 알려 준다.,,4355,BOOK
2024 이동기 영어 실전동형 모의고사 Vol.1 - 공무원 영어의 시작과 끝,(주)이앤미래(대표 이동기) (지은이),34628,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>기출/문제/모의고사,9791169661676,"공무원 영어 시험 대비 최종 점검용으로 최적화된 8회분의 모의고사로 구성되어 있다. 최신 출제 경향을 다각도로 분석하여 실제 시험에 가장 근접한 난이도 중상의 문제들만 엄선하였다. 철저한 문제 풀이 및 오답 분석을 포함한 해설집은 물론, OMR 카드까지 함께 수록하였다.",,6043,BOOK
2025 이선화 교육학 세트 - 전3권,이선화 (지은이),34726,국내도서>수험서/자격증>공무원 수험서>교원임용시험>교육학,9791167733832,"중등임용 교육학 논술을 위한 최고의 이론서다. 핵심, 중요 이론 중심의 상세하고 분명한 설명을 실었고, 교육학 구조화를 위한 최적의 접근을 제시한다. 별책으로 교육학 논술 작성 가이드 A to Z를 제공한다.",,3223,BOOK
세상의 마지막 기차역 (리커버 에디션),"무라세 다케시 (지은이), 김지연 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9791191043754,"우리를 뜨겁게 울린 화제의 소설 ‘세상의 마지막 기차역’ 의 20만 부 기념 리커버 에디션이 출간되었다. 이번 리커버 에디션은 20만 부 판매 돌파를 기념한 것으로, 믿고 보는 일러스트레이터 반지수 작가와의 콜라보레이션을 통해 화사한 봄날을 배경으로 재탄생했다.",,56409,BOOK
이은경쌤의 초등어휘일력 365 (스프링) - 국어 문학 속 어휘 완전정복!,이은경 (지은이),51793,국내도서>좋은부모>교육/학습>독서/작문 교육,9791192625300,"유튜브 누적 조회수 1,300만 뷰, 네이버카페 유튜브 ‘슬기로운초등생활’ 15만 부모의 멘토이자 자녀교육 베스트셀러 저자인 이은경쌤이 초등어휘일력을 출간했다. 탁상달력 형태인 이 책은 1월 1일부터 12월 31일까지 어린이가 좋아하는 문학 속 다양하고 흥미로운 어휘를 제공한다.",,50095,BOOK
돈은 좋지만 재테크는 겁나는 너에게 - 혼자서는 막막한 20대에게 뿅글이가 알려주는 돈을 다루고 불리는 비밀,뿅글이 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788960306134,"재테크에 관한 진정성 있는 따뜻한 조언으로 Z세대의 마음을 사로잡은 유튜브 크리에이터 뿅글이. 다양한 재테크 노하우와 뿅글이의 성장 이야기를 담은 첫 책이 드디어 출간되었다. 뿅글이 채널의 영상에는 “뿅글님 영상은 늘 배울 게 많아요”, “항상 좋은 자극 많이 받고 가네요”라는 댓글들로 가득하다.",,26130,BOOK
이상한 과자 가게 전천당 19,"히로시마 레이코 (지은이), 쟈쟈 (그림), 김정화 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9791164065745,비밀스러운 마법이 깃든 기묘하고도 흥미진진한 과자들. 지난 18권에서 보여 준 전천당의 뿌리 깊은 역사 여행을 마치고 다시 현시점으로 돌아온다. 이번 19권에서도 어린이와 어른이 다양하게 행운의 손님으로 등장하며 저마다의 소원을 베니코에게 말한다.,,13407,BOOK
해리 포터와 비밀의 방 (미나리마 에디션),"J.K. 롤링 (지은이), 미나리마 (그림), 강동혁 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983928450,영화 〈해리 포터〉와 〈신비한 동물사전〉 시리즈에서 비주얼 그래픽을 담당했던 스튜디오 ‘미나리마(MinaLima)’가 직접 디자인한 해리 포터 미나리마 에디션 시리즈. J.K. 롤링이 만들어 낸 마법 세계를 더욱 돋보여 줄 컬러 삽화와 기발한 종이 공예로 가득하다.,,17918,BOOK
5000번 소리내어 말했다 드디어 영어가 터졌다 - 영어발화훈련 90일의 기적,영크릿(김태형) (지은이),49849,국내도서>외국어>영어회화>생활영어,9791140704422,"저자 ‘영크릿 쌤’은 25만 구독자의 영어 전문 유튜버와 강사로 활약하며 유학파로 오해받곤 한다. 하지만 그는 흙수저 국내파, 수능 5등급 출신으로 밑바닥 영어부터 시작했다. 그가 강조하는 영어 말하기의 핵심은 3달간 나에게 꼭 필요한 문장을 소리내어 반복 발화하는 것이다.",,4797,BOOK
눈에 갇힌 외딴 산장에서,"히가시노 게이고 (지은이), 김난주 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9791192483191,"히가시노 게이고의 본격 추리물, 특히 베스트셀러 『가면 산장 살인 사건』에 열광했던 독자라면 무척 반길만 한 또 하나의 ‘클로즈드 서클’, 이른바 ‘밀실 살인’을 소재로 다룬 작품이다.",,24407,BOOK
강신주의 장자수업 1 - 밀쳐진 삶을 위한 찬가,강신주 (지은이),51502,국내도서>인문학>동양철학>도가철학/노장철학>장자철학,9788954799454,"철학자 강신주는 젊은 시절 『장자』로 박사 학위를 받았고, 20여 년간 장자의 사유를 숙고하여 수 권의 장자 책을 출간한 바 있다. 그런 그가 다시 한 번 『장자』를 지금 시대에 꼭 필요한 철학서로 꼽은 이유는, 『장자』가 쓸모 과잉 시대에 살아가는 우리 모두에게 삶의 긍정성과 자존성을 되찾게 하는 가장 강렬한 텍스트인 까닭이다.",,14734,BOOK
채사장의 지대넓얕 8 : 개인 vs 사회 - 지적 대화를 위한 넓고 얕은 지식,"채사장, 마케마케 (지은이), 정용환 (그림)",48909,국내도서>어린이>사회/역사/철학>정치/경제/법,9791193487006,어린이를 위한 인문교양 스토리 만화. 8권 '개인 VS 사회'편은 성인들을 위해 쓰인 &lt;지적 대화를 위한 넓고 얕은 지식&gt; 1권에 해당하는 ‘현실’ 분야의 최종 정리 판이다. 방대한 영역을 아우르는 단순한 분류체계를 구조화하고 한 장의 약도로 정리하였다.,,12281,BOOK
Go Go 카카오프렌즈 30 : 체코 - 세계 역사 문화 체험 학습만화,"김미영 (지은이), 김정한 (그림)",48905,국내도서>어린이>사회/역사/철학>세계사,9791171171941,"카카오프렌즈가 시간여행의 주인공이 되어 펼쳐지는 이야기로 독자들은 카카오프렌즈의 재기발랄한 여행을 통해 세계 곳곳의 다양한 역사와 문화를 경험한다. 깜찍한 캐릭터의 매력에 재미있는 스토리, 알찬 정보까지 겸비한 책이다.",,7989,BOOK
나의 아저씨 1~2 세트 - 전2권 - 박해영 대본집,박해영 (지은이),51054,국내도서>예술/대중문화>영화/드라마>시나리오/시나리오작법,9788933871751,드라마 '나의 아저씨'의 무삭제 대본집. 종영 후 현재까지도 끊임없이 회자되며 누군가의 인생에 크고 작은 의미들을 남긴 이 드라마는 영상뿐 아니라 대본 역시 견고히 세워진 건물처럼 내력의 단단함을 글로써 증명하고 있다.,,11827,BOOK
"해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate) : 2023년 7월 26일 개정 시험 완벽 반영, 개정증보판 - iBT 리딩 실전모의고사, 지문녹음&단어암기 MP3, 토플 중급독해 4주완성",David Cho (지은이),49866,국내도서>외국어>토플>Reading,9788965426103,"중급 학습자를 위한 토플 독해서. 2023년 7월 26일 개정 시험 완벽 반영. TOEFL Reading의 최신 출제경향을 철저히 분석 및 반영한 독해서다. 전략부터 실전까지, 토플 중급 독해를 4주 만에 완성할 수 있다.",,13568,BOOK
에듀윌 토익 베이직 Reading RC 4주끝장 - 토익 리딩 입문서ㅣ무료 MP3 등 인강 및 학습자료 무료 제공,에듀윌 어학연구소 (지은이),49854,국내도서>외국어>토익>Reading,9791136015679,"토익 입문자가 딱 4주 만에 700점을 받을 수 있게 하는 데 집중했다. 문법, 어휘, 독해, 이 세 가지 필수 영역에서 꼭 필요한 기본 개념을 확실하게 다진 다음, 다양한 실전 문제와의 접목을 통해 최대한 빠르게 중급 이상의 점수를 얻을 수 있게 하는 데 집중하였다.",,2880,BOOK
코미 양은 커뮤증입니다 28 - S코믹스,"오다 토모히토 (지은이), 박경용 (옮긴이)",2554,국내도서>만화>소년만화>학원물,9791138481311,"여자애들 모임에서 「키스」 이야기를 한 뒤부터, 타다노 군이 머리에서 사라지지 않게 되어 버린 코미 양. 장마의 계절도 어우러져서, 시험 공부를 방해하는 꾸물꾸물함이 가속된다. 교자를 만들기도 하면서 해소를 꾀하는 가운데, 코미 양의 방에서,
타다노 군과 공부 모임을 가지게 되었다. 「하고 싶은 일」을 바라보고 싶은 커뮤증 미소녀 코미디, 제28권.",,2346,BOOK
2024 문동균 한국사 95+5점을 위한 진도별 모의고사,문동균 (지은이),34631,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>기출/문제집/모의고사,9791169661591,"4주(진도별 1순환) / 2주(진도별 2순환) 총 6주 동안 전 범위를 2회독 할 수 있는 진도별 모의고사이다. 2024년 시험을 대비하는 Final 모의고사 커리큘럼 중 첫 번째 단계에 해당하는 진도별 모의고사로, 진도별 문제 풀이를 통해 공무원 한국사 시험의 빈출 주제를 꼼꼼하게 학습할 수 있다.",,4336,BOOK
대답해줘 마이 드리프터 - 뉴 루비코믹스 2960,오시마 카모메 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9791170577805,향락의 거리 뉴욕. 호황기를 맞은 자동차 업계에서 일하는 엘리엇은 지인이 주최하는 신년 파티에서 첫사랑을 닮은 흑발에 검은 눈동자를 가진 로버트에게 첫눈에 반했다. 그 뒤 고급 호텔에서 다시 만난 그들은 의미심장한 로버트의 시선을 계기로 정열적인 하룻밤을 보내는데...,,388,BOOK
"최민준의 아들코칭 백과 - 기질 파악부터 말공부, 사회성, 감정코칭까지",최민준 (지은이),51786,국내도서>좋은부모>육아>육아법/육아 일반,9791168127531,"아들의 기질 파악, 말공부, 감정코칭, 게임 통제, 자기효능감을 키우기 위한 방법이 제시되어 있을 뿐만 아니라, 「아들TV」에서 큰 호응을 얻었던 화제의 콘텐츠가 수록되어 있다. 70만 구독자의 뜨거운 지지와 신뢰를 받고 있는 저자만의 아들코칭 비법을 집대성한 책으로, 영유아기 아들부터 사춘기가 시작된 아들 부모 모두를 위한 책이다.",,36336,BOOK
ETS 토익 정기시험 기출입문서 LC 리스닝 - TOEIC 기출문제 한국 독점출간 / 본책 + 해설집 + 무료 동영상 강의(QR코드) + ETS 성우 음원 MP3 파일 + 단어장 파일/MP3 + 온라인 모의고사 + APP 모바일 학습 / 2022 대비 최신판,ETS (지은이),49855,국내도서>외국어>토익>Listening,9788917238587,"토익을 처음 접하는 입문자들이 학습에 어려움을 느끼지 않도록 수준별, 단계별 학습을 제공한다. 최신 출제경향을 완벽하게 분석하고 반영하여 입문자도 고득점 달성이 가능한 해법을 낱낱이 제시한다.",,22434,BOOK
"자신의 존재에 대해 사과하지 말 것 (리커버 특별판) - 삶, 사랑, 관계에 닿기 위한 자폐인 과학자의 인간 탐구기","카밀라 팡 (지은이), 김보은 (옮긴이)",51002,국내도서>과학>기초과학/교양과학,9791156754107,"‘행성을 잘못 찾아온 것 같다’고 생각하던 다섯 살 여자아이가 유일하게 이해할 수 있던 과학이라는 언어를 만나 공감, 이해, 신뢰와 같은 불가사의한 감정에 가닿는 이야기이자, 평생 스스로의 삶을 실험실 삼아 실패한 실험들을 쌓아온 기록이다.",,18335,BOOK
하는 일마다 잘되리라 - 당신이 어디에 있든 무엇을 하든,전승환 (지은이),51371,국내도서>에세이>한국에세이,9791198530301,자신의 찬란한 가능성을 잊은 사람들 그리고 스스로 자신의 삶을 흔들고 있는 사람들에게 인생을 헤쳐 나갈 희망과 힘을 불어넣어 줄 작가 전승환의 응원과 희망의 글들이 담겨 있다. 우리가 미처 놓쳤던 일상의 찬란한 순간들을 영원으로 담아두는 사진작가 한빛(@hanbit_pic)의 따스한 사진들까지 어우러져 글에 담긴 진심의 농도를 더한다.,,6334,BOOK
