user_id,age,sex,fav_genre,isbn,rating
793,40,M,요리/살림,9788967357511 ,1
762,40,M,역사,9791162542965 ,2
22,10,M,시,9788954649223 ,5
638,30,F,역사,9791188601370 ,1
293,20,M,문학,9791155361306 ,2
633,30,F,만화,9791170952190 ,4
313,20,M,요리/살림,9788927810384 ,5
347,20,M,여행,9788970654195 ,4
454,20,F,에세이,9791167740946 ,2
505,30,M,만화,9788972913566 ,2
656,30,F,문학,9791157061211 ,2
881,40,F,역사,9791160405422 ,2
104,10,M,여행,9791196512507 ,2
760,40,M,역사,9791192085036 ,2
62,10,M,고전,9788936424701 ,1
681,30,F,요리/살림,9788925546506 ,1
218,10,F,여행,9788932822280 ,1
155,10,F,만화,9791127549176 ,1
562,30,M,요리/살림,9791160075533 ,5
750,40,M,만화,9791192097091 ,2
777,40,M,문학,9788936480172 ,2
90,10,M,에세이,9791140477234 ,1
5,10,M,소설,9791169448697 ,4
29,10,M,만화,9791197912689 ,1
635,30,F,만화,9791164403202 ,1
939,40,F,여행,9788954690072 ,2
395,20,F,만화,9788972913566 ,1
37,10,M,역사,9788952774255 ,4
303,20,M,고전,9788967358624 ,2
259,20,M,시,9791157688081 ,2
348,20,M,과학,9788984314238 ,4
847,40,F,소설,9791170523215 ,5
783,40,M,고전,9788954676236 ,1
634,30,F,만화,9788934964100 ,1
705,30,F,여행,9791189653187 ,1
483,30,M,소설,9791160943818 ,2
677,30,F,요리/살림,9788934950929 ,1
315,20,M,요리/살림,9788931465778 ,2
208,10,F,에세이,9788954680592 ,5
559,30,M,요리/살림,9791165215088 ,4
442,20,F,요리/살림,9791196770945 ,1
155,10,F,만화,9788954650281 ,2
82,10,M,요리/살림,9788993959130 ,5
592,30,M,과학,9791160263060 ,1
58,10,M,문학,9791167700506 ,4
871,40,F,만화,9791172030476 ,4
174,10,F,문학,9791160022773 ,4
500,30,M,시,9791191248067 ,5
484,30,M,소설,9788936439200 ,4
223,10,F,여행,9788969930187 ,1
958,40,F,과학,9791164846610 ,5
810,40,M,에세이,9791191859812 ,5
10,10,M,소설,9791158463915 ,2
615,30,F,시,9791164403202 ,1
89,10,M,에세이,9788984985506 ,2
722,40,M,소설,9788970632186 ,1
15,10,M,시,9791197852046 ,2
817,40,M,여행,9791169921480 ,2
711,30,F,과학,9791164052011 ,1
923,40,F,요리/살림,9788936486921 ,1
218,10,F,여행,9791188635214 ,2
468,20,F,과학,9791169478267 ,1
315,20,M,요리/살림,9791172030292 ,1
858,40,F,시,9791170626459 ,1
695,30,F,에세이,9788972706960 ,1
289,20,M,문학,9788901271514 ,2
688,30,F,에세이,9791167821638 ,5
656,30,F,문학,9788936424800 ,1
341,20,M,여행,9788937408991 ,2
391,20,F,만화,9791167901927 ,1
599,30,M,과학,9791172033019 ,2
593,30,M,과학,9791185811932 ,2
397,20,F,역사,9788974188153 ,5
921,40,F,요리/살림,9791141101220 ,2
280,20,M,역사,9791160022414 ,5
388,20,F,만화,9788901269405 ,2
200,10,F,요리/살림,9788936424800 ,1
561,30,M,요리/살림,9791158463731 ,1
326,20,M,에세이,9791191859447 ,4
483,30,M,소설,9791127549169 ,1
888,40,F,문학,9791192389691 ,2
441,20,F,요리/살림,9791160943818 ,2
544,30,M,고전,9791155814956 ,2
428,20,F,고전,9788993178579 ,2
824,40,M,여행,9788937408748 ,1
762,40,M,역사,9788997780563 ,2
100,10,M,여행,9788994909202 ,4
438,20,F,요리/살림,9791196978785 ,4
265,20,M,만화,9791189856540 ,2
769,40,M,문학,9788991428072 ,4
468,20,F,과학,9791190382960 ,2
181,10,F,고전,9788936479251 ,2
417,20,F,문학,9788991193666 ,1
6,10,M,소설,9791156759676 ,2
50,10,M,문학,9791192512204 ,1
464,20,F,여행,9788971992975 ,2
385,20,F,만화,9791192107899 ,1
0,10,M,소설,9791139716542 ,2
258,20,M,시,9788936424343 ,5
817,40,M,여행,9791186499283 ,2
717,30,F,과학,9788991428072 ,1
298,20,M,문학,9791170522690 ,1
945,40,F,여행,9788932460772 ,2
674,30,F,요리/살림,9791191825251 ,4
555,30,M,요리/살림,9788954676137 ,5
812,40,M,에세이,9791190538657 ,5
271,20,M,만화,9788954680592 ,2
649,30,F,문학,9791193821145 ,2
712,30,F,과학,9791138589833 ,2
79,10,M,요리/살림,9788971992975 ,1
852,40,F,시,9791192884325 ,1
30,10,M,만화,9791188451234 ,1
701,30,F,여행,9788972002765 ,5
167,10,F,역사,9791155251591 ,1
569,30,M,에세이,9788934944287 ,2
49,10,M,문학,9791187064886 ,5
450,20,F,에세이,9788925577005 ,5
172,10,F,문학,9791188926053 ,2
367,20,F,소설,9788960305724 ,1
45,10,M,역사,9788934982456 ,2
811,40,M,에세이,9791172130435 ,4
20,10,M,시,9788932030784 ,4
265,20,M,만화,9788927809449 ,1
480,30,M,소설,9791169791977 ,1
732,40,M,시,9791138479806 ,1
606,30,F,소설,9791196074470 ,4
262,20,M,시,9788936424343 ,5
797,40,M,요리/살림,9788985846561 ,1
808,40,M,에세이,9788954698641 ,4
465,20,F,여행,9791193128909 ,1
317,20,M,요리/살림,9788934967378 ,2
725,40,M,소설,9791170960782 ,4
169,10,F,문학,9788994142692 ,1
576,30,M,여행,9788952775887 ,4
510,30,M,만화,9791192300214 ,1
645,30,F,역사,9788932034959 ,1
3,10,M,소설,9788984985506 ,1
508,30,M,만화,9788960907829 ,2
716,30,F,과학,9788960908062 ,2
897,40,F,문학,9791193388020 ,5
587,30,M,여행,9788966187836 ,1
227,10,F,여행,9791195616169 ,2
596,30,M,과학,9791165793197 ,2
826,40,M,여행,9788967441852 ,4
136,10,F,시,9788934967330 ,1
407,20,F,역사,9788932323084 ,1
824,40,M,여행,9791186519431 ,1
234,10,F,과학,9788969930262 ,1
479,20,F,과학,9788934956938 ,1
499,30,M,시,9791196556686 ,1
810,40,M,에세이,9791191842517 ,1
57,10,M,문학,9791191825848 ,1
283,20,M,역사,9788997066421 ,4
493,30,M,시,9788932038056 ,4
388,20,F,만화,9791192372594 ,1
843,40,F,소설,9791170610182 ,2
701,30,F,여행,9791187496038 ,5
671,30,F,고전,9791167373076 ,1
488,30,M,소설,9791189571993 ,5
370,20,F,소설,9791167901996 ,5
868,40,F,만화,9791136782847 ,5
414,20,F,문학,9791188569373 ,1
104,10,M,여행,9788960869264 ,1
649,30,F,문학,9791157833054 ,4
59,10,M,문학,9791140700776 ,4
411,20,F,문학,9788954436106 ,1
284,20,M,역사,9791168122727 ,2
205,10,F,에세이,9788931587012 ,2
698,30,F,여행,9791195592319 ,4
453,20,F,에세이,9791135467394 ,1
711,30,F,과학,9791193166147 ,4
699,30,F,여행,9788971998557 ,2
941,40,F,여행,9791189856540 ,5
117,10,M,과학,9791190955461 ,1
925,40,F,에세이,9788932038698 ,1
41,10,M,역사,9791192107318 ,1
308,20,M,고전,9788932461342 ,1
285,20,M,역사,9791167741370 ,1
816,40,M,여행,9791138419307 ,1
105,10,M,여행,9791188601509 ,2
897,40,F,문학,9791191998276 ,4
270,20,M,만화,9791168340947 ,1
438,20,F,요리/살림,9791185473598 ,4
570,30,M,에세이,9788996356264 ,1
647,30,F,역사,9791129703620 ,2
687,30,F,에세이,9788954695008 ,2
780,40,M,고전,9788957337455 ,2
474,20,F,과학,9791192730301 ,5
806,40,M,에세이,9791164052011 ,2
689,30,F,에세이,9788925542843 ,2
765,40,M,역사,9791156754077 ,1
916,40,F,요리/살림,9788982812934 ,1
799,40,M,요리/살림,9791190179232 ,4
44,10,M,역사,9791162204948 ,4
891,40,F,문학,9788998417017 ,2
770,40,M,문학,9791169259255 ,1
239,10,F,과학,9791197689765 ,1
299,20,M,문학,9788962625684 ,1
192,10,F,요리/살림,9791160320572 ,4
801,40,M,요리/살림,9791190179232 ,4
236,10,F,과학,9791186274460 ,2
738,40,M,시,9788976821034 ,1
410,20,F,문학,9791156121985 ,1
526,30,M,역사,9791191716276 ,1
874,40,F,만화,9788901269092 ,2
769,40,M,문학,9791168222106 ,4
814,40,M,에세이,9791191825251 ,1
867,40,F,만화,9791162732977 ,2
528,30,M,문학,9788965642152 ,1
66,10,M,고전,9791160409963 ,2
371,20,F,소설,9791167901996 ,5
348,20,M,과학,9788937409141 ,1
777,40,M,문학,9788994939230 ,2
424,20,F,고전,9788988804391 ,5
648,30,F,문학,9791168126749 ,4
658,30,F,문학,9791164453122 ,1
151,10,F,만화,9791170623151 ,4
486,30,M,소설,9791193049075 ,1
893,40,F,문학,9788974832728 ,1
29,10,M,만화,9788954695008 ,4
908,40,F,고전,9788932038698 ,1
653,30,F,문학,9788997089109 ,1
310,20,M,고전,9788993037005 ,2
739,40,M,시,9788932039985 ,4
647,30,F,역사,9791191825510 ,2
193,10,F,요리/살림,9788992119726 ,2
257,20,M,시,9788925576404 ,1
281,20,M,역사,9788965963271 ,4
319,20,M,요리/살림,9788936470432 ,1
848,40,F,소설,9788972751618 ,1
755,40,M,만화,9791141116781 ,5
854,40,F,시,9791192095004 ,4
405,20,F,역사,9791192767048 ,1
647,30,F,역사,9788932041322 ,1
567,30,M,에세이,9788925576404 ,4
701,30,F,여행,9788962625684 ,1
463,20,F,여행,9788925576824 ,1
312,20,M,요리/살림,9788997382293 ,1
841,40,F,소설,9788934946281 ,1
213,10,F,에세이,9791190999175 ,2
269,20,M,만화,9791171241132 ,5
216,10,F,여행,9788925561301 ,2
121,10,F,소설,9791166687778 ,5
857,40,F,시,9788932030944 ,2
678,30,F,요리/살림,9791128372155 ,2
540,30,M,고전,9788958079880 ,1
1,10,M,소설,9788934967323 ,4
909,40,F,고전,9788981170479 ,1
207,10,F,에세이,9791168340664 ,4
615,30,F,시,9788964063965 ,1
327,20,M,에세이,9788932474847 ,4
258,20,M,시,9791192767079 ,2
64,10,M,고전,9791190314060 ,2
209,10,F,에세이,9791169798938 ,2
779,40,M,문학,9791155813652 ,2
33,10,M,만화,9791170628415 ,4
167,10,F,역사,9791136253453 ,2
381,20,F,시,9788936424466 ,5
508,30,M,만화,9791157062935 ,2
542,30,M,고전,9791167821638 ,2
889,40,F,문학,9788962624885 ,1
875,40,F,만화,9791164453085 ,1
916,40,F,요리/살림,9788954689984 ,2
450,20,F,에세이,9791167700841 ,1
390,20,F,만화,9791192300214 ,2
25,10,M,만화,9788954693141 ,1
299,20,M,문학,9791192625263 ,5
698,30,F,여행,9788976331243 ,1
37,10,M,역사,9791160502169 ,1
934,40,F,에세이,9791168270855 ,1
932,40,F,에세이,9791159095887 ,1
397,20,F,역사,9788967214234 ,1
542,30,M,고전,9791167740946 ,1
103,10,M,여행,9788994909202 ,4
744,40,M,만화,9791169798396 ,2
100,10,M,여행,9791170522690 ,1
783,40,M,고전,9791130650913 ,2
320,20,M,요리/살림,9788984078208 ,2
775,40,M,문학,9788972913566 ,2
476,20,F,과학,9791192313412 ,1
629,30,F,만화,9788937409189 ,1
473,20,F,과학,9791196509446 ,2
52,10,M,문학,9788937427367 ,1
342,20,M,여행,9791165211646 ,2
310,20,M,고전,9788982812934 ,5
575,30,M,에세이,9788954699389 ,5
526,30,M,역사,9791169259255 ,2
887,40,F,역사,9791156122494 ,4
140,10,F,시,9791156757474 ,4
356,20,M,과학,9791139706673 ,4
384,20,F,만화,9791170628569 ,5
81,10,M,요리/살림,9788954691505 ,1
116,10,M,과학,9788960519848 ,2
389,20,F,만화,9791190073073 ,1
594,30,M,과학,9788964063965 ,2
858,40,F,시,9788932038292 ,2
581,30,M,여행,9788932040394 ,1
390,20,F,만화,9788972706960 ,1
352,20,M,과학,9788954699280 ,2
510,30,M,만화,9788908060197 ,1
605,30,F,소설,9791191104578 ,1
335,20,M,에세이,9791197732706 ,5
360,20,F,소설,9791169798938 ,1
362,20,F,소설,9791188451234 ,1
734,40,M,시,9788954698122 ,4
334,20,M,에세이,9791186602935 ,1
707,30,F,여행,9788994142692 ,2
321,20,M,요리/살림,9788954689984 ,1
852,40,F,시,9791196556617 ,1
930,40,F,에세이,9791192445274 ,2
587,30,M,여행,9788927806363 ,5
57,10,M,문학,9788934992004 ,1
897,40,F,문학,9788960005709 ,1
138,10,F,시,9788954654340 ,5
33,10,M,만화,9791169798396 ,4
675,30,F,요리/살림,9791192579887 ,2
520,30,M,역사,9791141106065 ,2
376,20,F,시,9788954698436 ,2
322,20,M,요리/살림,9788962625738 ,1
418,20,F,문학,9791167741042 ,4
664,30,F,고전,9788970673394 ,1
108,10,M,과학,9791171830114 ,1
395,20,F,만화,9791192085265 ,1
421,20,F,고전,9791190538657 ,1
703,30,F,여행,9791190749589 ,1
373,20,F,시,9791169083553 ,2
453,20,F,에세이,9791160073768 ,2
683,30,F,요리/살림,9791168270855 ,1
76,10,M,요리/살림,9791196091965 ,5
211,10,F,에세이,9791164845095 ,4
762,40,M,역사,9791158741631 ,1
403,20,F,역사,9788937492075 ,2
681,30,F,요리/살림,9788927812272 ,5
517,30,M,역사,9788952769008 ,1
647,30,F,역사,9791195622719 ,1
830,40,M,과학,9788934950929 ,2
856,40,F,시,9788954699334 ,5
835,40,M,과학,9791195882885 ,2
684,30,F,에세이,9791193238028 ,5
351,20,M,과학,9788933871492 ,1
510,30,M,만화,9791162201435 ,2
38,10,M,역사,9791188601509 ,2
491,30,M,소설,9791141123772 ,1
467,20,F,여행,9791185831084 ,4
145,10,F,만화,9788932312972 ,1
706,30,F,여행,9788959407040 ,2
488,30,M,소설,9788954692588 ,5
737,40,M,시,9788985846783 ,1
793,40,M,요리/살림,9791171250349 ,1
702,30,F,여행,9788993784770 ,1
119,10,M,과학,9788950900151 ,4
946,40,F,여행,9791192512259 ,5
623,30,F,시,9788932030319 ,2
926,40,F,에세이,9791190999175 ,5
873,40,F,만화,9791157955183 ,1
845,40,F,소설,9788937456480 ,4
744,40,M,만화,9791167692214 ,2
677,30,F,요리/살림,9791192107608 ,5
944,40,F,여행,9788936470432 ,1
556,30,M,요리/살림,9791197196973 ,5
463,20,F,여행,9791185831084 ,5
302,20,M,고전,9791160501889 ,1
92,10,M,에세이,9791190382724 ,4
479,20,F,과학,9791187357131 ,1
834,40,M,과학,9788932031132 ,2
913,40,F,요리/살림,9788931587012 ,1
798,40,M,요리/살림,9788971904817 ,4
92,10,M,에세이,9788901036342 ,1
474,20,F,과학,9791157845651 ,2
222,10,F,여행,9788954686617 ,2
576,30,M,여행,9788994909912 ,4
48,10,M,문학,9791136791788 ,2
838,40,M,과학,9791185473505 ,2
491,30,M,소설,9791197623349 ,1
476,20,F,과학,9791155428597 ,1
626,30,F,만화,9791169791977 ,2
420,20,F,고전,9791192014074 ,2
245,20,M,소설,9791191824193 ,5
850,40,F,소설,9791192097459 ,2
802,40,M,요리/살림,9791169634182 ,2
200,10,F,요리/살림,9791192085265 ,2
219,10,F,여행,9791172034108 ,2
938,40,F,여행,9791138479790 ,2
284,20,M,역사,9791190422277 ,4
921,40,F,요리/살림,9791164456253 ,2
638,30,F,역사,9791191825404 ,5
104,10,M,여행,9791157062645 ,2
212,10,F,에세이,9791192107974 ,5
787,40,M,고전,9791162182437 ,2
956,40,F,과학,9788997780563 ,5
687,30,F,에세이,9791167821638 ,4
844,40,F,소설,9788962624175 ,1
340,20,M,여행,9791167692221 ,2
804,40,M,에세이,9791160405231 ,2
606,30,F,소설,9791136772800 ,1
151,10,F,만화,9791136773210 ,5
598,30,M,과학,9791157846733 ,4
252,20,M,시,9791167700636 ,1
302,20,M,고전,9791192389295 ,2
103,10,M,여행,9788993357813 ,4
874,40,F,만화,9788950941864 ,2
7,10,M,소설,9791188569373 ,1
696,30,F,여행,9788934967385 ,2
437,20,F,요리/살림,9788954694179 ,1
865,40,F,만화,9788937469268 ,1
676,30,F,요리/살림,9788932042633 ,1
681,30,F,요리/살림,9788972913504 ,2
160,10,F,역사,9791138028998 ,2
591,30,M,과학,9791156759676 ,1
193,10,F,요리/살림,9791166891038 ,2
126,10,F,소설,9791190179232 ,2
19,10,M,시,9791198200310 ,1
661,30,F,고전,9788901271514 ,2
679,30,F,요리/살림,9791195616169 ,5
340,20,M,여행,9788970653976 ,5
74,10,M,요리/살림,9791185473437 ,4
676,30,F,요리/살림,9791191401646 ,1
689,30,F,에세이,9791128372148 ,1
760,40,M,역사,9791197434952 ,1
712,30,F,과학,9788968334320 ,5
754,40,M,만화,9788932460772 ,1
554,30,M,요리/살림,9791191013597 ,2
558,30,M,요리/살림,9791196512583 ,4
115,10,M,과학,9791190277686 ,1
197,10,F,요리/살림,9791191859485 ,2
835,40,M,과학,9788954656382 ,1
524,30,M,역사,9788934967361 ,1
438,20,F,요리/살림,9791195882885 ,1
220,10,F,여행,9791169090490 ,2
309,20,M,고전,9788981170479 ,5
15,10,M,시,9791169259255 ,1
732,40,M,시,9791167792877 ,2
708,30,F,과학,9788964374375 ,2
380,20,F,시,9788972916895 ,1
125,10,F,소설,9791157063406 ,2
245,20,M,소설,9791192855004 ,1
467,20,F,여행,9788932030920 ,1
119,10,M,과학,9791191464719 ,5
284,20,M,역사,9791192738277 ,2
524,30,M,역사,9791164842254 ,5
573,30,M,에세이,9788931587029 ,2
959,40,F,과학,9791192988450 ,5
197,10,F,요리/살림,9788992119726 ,4
300,20,M,고전,9791192444352 ,2
863,40,F,시,9788925576404 ,1
335,20,M,에세이,9788932923239 ,4
875,40,F,만화,9791198226228 ,1
792,40,M,요리/살림,9791185473598 ,1
43,10,M,역사,9791167740946 ,1
756,40,M,역사,9788967820435 ,1
535,30,M,문학,9791164453085 ,2
829,40,M,과학,9791157687916 ,1
732,40,M,시,9788954698658 ,4
12,10,M,시,9791168127012 ,1
754,40,M,만화,9788984281868 ,2
245,20,M,소설,9791193166161 ,1
579,30,M,여행,9788994939261 ,2
863,40,F,시,9788988804391 ,1
103,10,M,여행,9788925542843 ,5
471,20,F,과학,9788954693851 ,2
180,10,F,고전,9788954691994 ,2
86,10,M,에세이,9788932308647 ,2
869,40,F,만화,9788932923420 ,1
502,30,M,시,9788937409035 ,5
187,10,F,고전,9788954770996 ,2
656,30,F,문학,9788954671149 ,2
101,10,M,여행,9791185811932 ,2
901,40,F,고전,9791164453122 ,1
759,40,M,역사,9788954690881 ,5
857,40,F,시,9788954691543 ,5
534,30,M,문학,9788954698306 ,2
776,40,M,문학,9791190073165 ,1
501,30,M,시,9791138479493 ,2
619,30,F,시,9788936424626 ,5
913,40,F,요리/살림,9791160802726 ,2
566,30,M,에세이,9791191891355 ,2
294,20,M,문학,9788965746294 ,2
610,30,F,소설,9788934944287 ,5
93,10,M,에세이,9788937409264 ,1
892,40,F,문학,9791157063406 ,5
873,40,F,만화,9788954693271 ,1
294,20,M,문학,9791161110172 ,1
476,20,F,과학,9791185701752 ,5
387,20,F,만화,9791140477234 ,5
134,10,F,시,9788954651813 ,4
727,40,M,소설,9788985846783 ,1
478,20,F,과학,9788935630271 ,1
363,20,F,소설,9788932308647 ,2
117,10,M,과학,9791192107226 ,5
580,30,M,여행,9791186517666 ,4
353,20,M,과학,9788962624366 ,2
270,20,M,만화,9791136771155 ,5
472,20,F,과학,9791160409383 ,1
560,30,M,요리/살림,9788954651516 ,2
688,30,F,에세이,9791162144442 ,4
767,40,M,역사,9788936427337 ,2
66,10,M,고전,9788994939292 ,2
205,10,F,에세이,9791198009029 ,5
646,30,F,역사,9788950910945 ,2
931,40,F,에세이,9788927812326 ,2
246,20,M,소설,9788984281868 ,2
91,10,M,에세이,9788997382293 ,1
310,20,M,고전,9788931004021 ,2
697,30,F,여행,9788970125640 ,1
754,40,M,만화,9791141113926 ,5
65,10,M,고전,9791192107899 ,2
931,40,F,에세이,9791164052448 ,5
804,40,M,에세이,9788972759607 ,2
713,30,F,과학,9791190400466 ,4
880,40,F,역사,9791188990474 ,2
39,10,M,역사,9788952772626 ,1
951,40,F,과학,9788927813088 ,4
785,40,M,고전,9788925576633 ,1
749,40,M,만화,9791191013474 ,2
845,40,F,소설,9791170622666 ,1
433,20,F,요리/살림,9791191133103 ,2
716,30,F,과학,9791193166161 ,5
611,30,F,소설,9791191248975 ,2
172,10,F,문학,9788934975427 ,2
409,20,F,문학,9791190538534 ,4
850,40,F,소설,9788937473876 ,4
895,40,F,문학,9788934940715 ,1
680,30,F,요리/살림,9791170573043 ,2
560,30,M,요리/살림,9791158741631 ,1
76,10,M,요리/살림,9788970655284 ,2
188,10,F,고전,9788937409264 ,1
467,20,F,여행,9788991760400 ,5
380,20,F,시,9788964272626 ,5
208,10,F,에세이,9791168341050 ,1
781,40,M,고전,9791167692412 ,2
894,40,F,문학,9791197971969 ,4
10,10,M,소설,9791166835384 ,2
453,20,F,에세이,9788954650205 ,2
899,40,F,문학,9791157687916 ,1
874,40,F,만화,9788962625738 ,1
942,40,F,여행,9791164261932 ,2
442,20,F,요리/살림,9791164380381 ,5
452,20,F,에세이,9788969151377 ,2
232,10,F,과학,9791192884011 ,2
838,40,M,과학,9791160409468 ,2
96,10,M,여행,9791190292252 ,2
132,10,F,시,9791159001352 ,1
629,30,F,만화,9791170952190 ,4
2,10,M,소설,9788991428072 ,1
827,40,M,여행,9791187795568 ,5
111,10,M,과학,9791198161413 ,1
287,20,M,역사,9788931011203 ,2
80,10,M,요리/살림,9788996452546 ,2
894,40,F,문학,9791171174720 ,5
123,10,F,소설,9791189467241 ,2
325,20,M,에세이,9791169254489 ,2
879,40,F,역사,9788976331243 ,5
227,10,F,여행,9788956056210 ,5
834,40,M,과학,9791160263404 ,2
645,30,F,역사,9788991428072 ,2
145,10,F,만화,9791138479806 ,4
754,40,M,만화,9791169250528 ,2
281,20,M,역사,9791170950059 ,2
260,20,M,시,9788932035208 ,4
226,10,F,여행,9788901273587 ,2
701,30,F,여행,9791192085913 ,1
781,40,M,고전,9788932038292 ,1
772,40,M,문학,9788991428072 ,5
378,20,F,시,9791191133080 ,1
827,40,M,여행,9791168124363 ,1
527,30,M,역사,9791129706812 ,4
42,10,M,역사,9788994939339 ,2
252,20,M,시,9791191825404 ,2
388,20,F,만화,9788974832728 ,2
214,10,F,에세이,9791190538480 ,5
852,40,F,시,9788954690812 ,4
927,40,F,에세이,9791189433819 ,1
737,40,M,시,9788932039985 ,5
820,40,M,여행,9791190182911 ,2
935,40,F,에세이,9788964562185 ,1
447,20,F,에세이,9788936439286 ,1
915,40,F,요리/살림,9788990062925 ,1
798,40,M,요리/살림,9791192483207 ,2
880,40,F,역사,9791130699691 ,2
145,10,F,만화,9791167070791 ,1
590,30,M,과학,9788901271514 ,5
10,10,M,소설,9788952772886 ,2
617,30,F,시,9791186659212 ,2
918,40,F,요리/살림,9791167372703 ,1
510,30,M,만화,9791189467845 ,2
366,20,F,소설,9791186561096 ,1
879,40,F,역사,9791160263060 ,1
621,30,F,시,9788954653183 ,2
807,40,M,에세이,9791198127990 ,2
324,20,M,에세이,9788936438869 ,1
919,40,F,요리/살림,9791193049075 ,5
893,40,F,문학,9791171174720 ,4
559,30,M,요리/살림,9791164261642 ,4
938,40,F,여행,9788960907034 ,1
896,40,F,문학,9791193217405 ,4
701,30,F,여행,9788994939520 ,5
160,10,F,역사,9791192389295 ,1
753,40,M,만화,9791172033736 ,4
199,10,F,요리/살림,9791159000508 ,5
734,40,M,시,9788932923413 ,1
626,30,F,만화,9791172033804 ,4
497,30,M,시,9791167740847 ,2
491,30,M,소설,9791165347734 ,1
818,40,M,여행,9788934940715 ,1
819,40,M,여행,9788932042633 ,1
112,10,M,과학,9791165218386 ,4
143,10,F,시,9791195622719 ,1
813,40,M,에세이,9791171174508 ,4
833,40,M,과학,9791168730670 ,4
25,10,M,만화,9791169632768 ,4
285,20,M,역사,9791192366180 ,2
389,20,F,만화,9791170610038 ,1
53,10,M,문학,9788974832728 ,1
