user_id,age,sex,fav_genre,isbn,rating
639,30,F,역사,9788970901916 ,1
419,20,F,문학,9788932011035 ,5
232,10,F,과학,9788973371358 ,4
493,30,M,시,9788983943194 ,1
633,30,F,만화,9788983710406 ,1
316,20,M,요리/살림,9788972782209 ,2
306,20,M,고전,9788982812934 ,5
635,30,F,만화,9788991995574 ,2
417,20,F,문학,9788971844779 ,2
462,20,F,여행,9788984310926 ,5
23,10,M,시,9788978890441 ,2
533,30,M,문학,9788986886238 ,2
929,40,F,에세이,9788973813483 ,1
81,10,M,요리/살림,9788970415048 ,4
746,40,M,만화,9788991918009 ,1
523,30,M,역사,9788970961279 ,2
831,40,M,과학,9788934403128 ,5
436,20,F,요리/살림,9788950983819 ,1
118,10,M,과학,9788936470227 ,1
379,20,F,시,9788981170479 ,1
846,40,F,소설,9788988404027 ,1
572,30,M,에세이,9788970654010 ,1
221,10,F,여행,9791128372094 ,2
97,10,M,여행,9788988804056 ,1
633,30,F,만화,9791136286673 ,5
539,30,M,문학,9788985577922 ,2
871,40,F,만화,9791136791863 ,4
867,40,F,만화,9788932000312 ,1
421,20,F,고전,9788970331218 ,2
674,30,F,요리/살림,9788972912613 ,1
848,40,F,소설,9788982812668 ,4
484,30,M,소설,9788952200785 ,4
753,40,M,만화,9791127867799 ,4
10,10,M,소설,9788971848128 ,2
152,10,F,만화,9788971991329 ,2
674,30,F,요리/살림,9788971395325 ,2
946,40,F,여행,9788992914055 ,4
53,10,M,문학,9788932312729 ,2
132,10,F,시,9788931812107 ,1
280,20,M,역사,9788976821034 ,1
890,40,F,문학,9788936470166 ,4
927,40,F,에세이,9788986632323 ,2
96,10,M,여행,9788983753823 ,2
301,20,M,고전,9791134831295 ,1
926,40,F,에세이,9788985804479 ,1
426,20,F,고전,9788991055407 ,1
462,20,F,여행,9788981333652 ,1
726,40,M,소설,9788987787145 ,1
821,40,M,여행,9788976820761 ,4
243,20,M,소설,9788937402296 ,1
88,10,M,에세이,9788937400575 ,1
602,30,F,소설,9791165015824 ,1
728,40,M,소설,9788976680815 ,1
796,40,M,요리/살림,9788988344101 ,1
424,20,F,고전,9788973370818 ,2
513,30,M,만화,9788901061658 ,2
494,30,M,시,9788932013916 ,4
813,40,M,에세이,9788982812934 ,1
650,30,F,문학,9788974830687 ,4
330,20,M,에세이,9788983751485 ,4
873,40,F,만화,9791170628606 ,4
444,20,F,에세이,9788936427122 ,1
449,20,F,에세이,9788985673594 ,2
832,40,M,과학,9788971906965 ,1
620,30,F,시,9788970131429 ,1
926,40,F,에세이,9788941904144 ,1
478,20,F,과학,9788973372782 ,2
434,20,F,요리/살림,9788972081494 ,5
604,30,F,소설,9788972912385 ,1
461,20,F,여행,9788984310414 ,2
426,20,F,고전,9788983710321 ,2
531,30,M,문학,9788937418037 ,1
686,30,F,에세이,9788983710321 ,1
436,20,F,요리/살림,9788937400513 ,2
274,20,M,만화,9791195739585 ,4
414,20,F,문학,9791134844462 ,2
763,40,M,역사,9788983754387 ,1
732,40,M,시,9791134841324 ,1
865,40,F,만화,9788937402296 ,2
525,30,M,역사,9788934904328 ,2
553,30,M,요리/살림,9788995235140 ,1
8,10,M,소설,9788991147430 ,1
949,40,F,과학,9788972912491 ,1
76,10,M,요리/살림,9788952742988 ,2
391,20,F,만화,9788970331218 ,2
407,20,F,역사,9788901039893 ,2
425,20,F,고전,9788952746498 ,2
900,40,F,고전,9788977181137 ,1
335,20,M,에세이,9791192836416 ,2
628,30,F,만화,9788908071346 ,2
692,30,F,에세이,9788936422745 ,2
760,40,M,역사,9791155812396 ,5
149,10,F,만화,9788973378869 ,2
576,30,M,여행,9788995343920 ,4
156,10,F,역사,9788935610297 ,5
651,30,F,문학,9791136757296 ,1
642,30,F,역사,9788974430207 ,1
104,10,M,여행,9788935610853 ,1
802,40,M,요리/살림,9788988902714 ,4
657,30,F,문학,9788930032483 ,1
741,40,M,시,9788936422745 ,4
577,30,M,여행,9788983942739 ,5
124,10,F,소설,9788974781040 ,1
239,10,F,과학,9788970131368 ,5
768,40,M,문학,9788988336601 ,5
338,20,M,여행,9788970131856 ,2
36,10,M,역사,9788960304482 ,1
320,20,M,요리/살림,9791192836485 ,2
473,20,F,과학,9788981630010 ,2
717,30,F,과학,9791165071424 ,1
895,40,F,문학,9788987871288 ,5
764,40,M,역사,9788915055315 ,1
131,10,F,소설,9788974782221 ,5
73,10,M,요리/살림,9788937400582 ,1
594,30,M,과학,9791134841331 ,1
440,20,F,요리/살림,9791127870430 ,1
838,40,M,과학,9788972912101 ,1
481,30,M,소설,9788970632797 ,2
712,30,F,과학,9788987180496 ,5
9,10,M,소설,9788995615508 ,1
722,40,M,소설,9788970654010 ,2
842,40,F,소설,9788995343937 ,2
715,30,F,과학,9788986270280 ,5
75,10,M,요리/살림,9788973675128 ,1
483,30,M,소설,9788983751485 ,1
836,40,M,과학,9788989448112 ,1
577,30,M,여행,9788957971345 ,4
767,40,M,역사,9788932011592 ,2
628,30,F,만화,9791190569644 ,5
151,10,F,만화,9788973652266 ,1
686,30,F,에세이,9788918030272 ,1
707,30,F,여행,9788983710260 ,1
219,10,F,여행,9788968332913 ,5
285,20,M,역사,9791169444064 ,2
158,10,F,역사,9788975270291 ,4
54,10,M,문학,9788975483349 ,4
334,20,M,에세이,9788970632209 ,2
255,20,M,시,9788987350158 ,2
570,30,M,에세이,9788936470685 ,1
318,20,M,요리/살림,9791168222724 ,4
95,10,M,에세이,9788976962423 ,2
54,10,M,문학,9788956450261 ,2
43,10,M,역사,9788988045985 ,1
709,30,F,과학,9788915057333 ,1
846,40,F,소설,9788974832728 ,2
361,20,F,소설,9788982812323 ,5
145,10,F,만화,9788912128838 ,1
385,20,F,만화,9788971991329 ,1
0,10,M,소설,9791197378232 ,1
685,30,F,에세이,9788934902690 ,5
852,40,F,시,9788935601257 ,2
771,40,M,문학,9788988138113 ,4
520,30,M,역사,9788959869282 ,2
415,20,F,문학,9788982640919 ,5
79,10,M,요리/살림,9788995060711 ,4
305,20,M,고전,9788936427122 ,1
134,10,F,시,9788984983250 ,1
263,20,M,시,9788954699440 ,4
826,40,M,여행,9788986845228 ,1
289,20,M,문학,9788972200239 ,4
715,30,F,과학,9788983710277 ,4
581,30,M,여행,9791165015985 ,2
470,20,F,과학,9788936422059 ,1
478,20,F,과학,9788988344101 ,2
14,10,M,시,9788952703743 ,1
633,30,F,만화,9788935651115 ,2
88,10,M,에세이,9788932902524 ,2
693,30,F,에세이,9788980382248 ,5
276,20,M,역사,9788974422332 ,1
206,10,F,에세이,9788970123127 ,5
194,10,F,요리/살림,9788985367691 ,1
79,10,M,요리/살림,9788935908806 ,4
358,20,M,과학,9788978890496 ,5
423,20,F,고전,9788937408861 ,1
369,20,F,소설,9788988017197 ,1
600,30,F,소설,9788936430405 ,5
390,20,F,만화,9788983751805 ,2
944,40,F,여행,9788984312821 ,5
469,20,F,과학,9788972910527 ,5
829,40,M,과학,9788988295397 ,4
192,10,F,요리/살림,9791188601233 ,4
50,10,M,문학,9788934912262 ,2
185,10,F,고전,9791164134038 ,1
544,30,M,고전,9788989448112 ,2
740,40,M,시,9788937400568 ,2
12,10,M,시,9788942320325 ,1
209,10,F,에세이,9788971969748 ,1
95,10,M,에세이,9791127867799 ,2
236,10,F,과학,9791136780379 ,1
345,20,M,여행,9788982810831 ,1
871,40,F,만화,9788988416143 ,2
935,40,F,에세이,9788985777216 ,1
956,40,F,과학,9788972081494 ,1
424,20,F,고전,9788972912989 ,2
619,30,F,시,9791134838850 ,2
469,20,F,과학,9788953294530 ,1
815,40,M,에세이,9791162730652 ,5
727,40,M,소설,9788985846899 ,1
333,20,M,에세이,9788985635363 ,1
658,30,F,문학,9788970554440 ,5
717,30,F,과학,9788985554367 ,5
414,20,F,문학,9788995847909 ,1
832,40,M,과학,9791136776099 ,1
893,40,F,문학,9788986845228 ,2
225,10,F,여행,9788936303075 ,2
796,40,M,요리/살림,9791170402770 ,2
718,30,F,과학,9788983710277 ,5
690,30,F,에세이,9788979301731 ,4
439,20,F,요리/살림,9788932009292 ,1
115,10,M,과학,9788986886238 ,1
207,10,F,에세이,9788988017203 ,1
220,10,F,여행,9788935203178 ,2
750,40,M,만화,9788972974017 ,1
12,10,M,시,9788971843383 ,5
863,40,F,시,9788989824053 ,1
697,30,F,여행,9788939221291 ,2
217,10,F,여행,9788984070202 ,1
633,30,F,만화,9788985893152 ,1
277,20,M,역사,9791170611448 ,1
420,20,F,고전,9788990235466 ,1
684,30,F,에세이,9791134841362 ,2
744,40,M,만화,9791136780720 ,1
146,10,F,만화,9791197693090 ,2
151,10,F,만화,9788952720023 ,5
812,40,M,에세이,9788971848234 ,5
287,20,M,역사,9788935600021 ,5
112,10,M,과학,9788976821034 ,1
598,30,M,과학,9788988295373 ,5
69,10,M,고전,9788972912521 ,5
503,30,M,시,9788964063965 ,2
395,20,F,만화,9788953222984 ,2
130,10,F,소설,9788937402296 ,5
634,30,F,만화,9788932919553 ,2
281,20,M,역사,9791136215376 ,1
457,20,F,여행,9788982640926 ,2
481,30,M,소설,9788970411743 ,1
657,30,F,문학,9788981630010 ,2
335,20,M,에세이,9788950904869 ,2
511,30,M,만화,9788982812934 ,1
540,30,M,고전,9788970961330 ,2
255,20,M,시,9788936422035 ,1
831,40,M,과학,9791134841355 ,1
822,40,M,여행,9788970631783 ,2
285,20,M,역사,9788972730484 ,1
100,10,M,여행,9788901039893 ,1
647,30,F,역사,9788995501450 ,1
370,20,F,소설,9788952200785 ,1
615,30,F,시,9791192445328 ,1
250,20,M,소설,9788987724027 ,5
444,20,F,에세이,9788987507415 ,4
770,40,M,문학,9788976962430 ,5
831,40,M,과학,9788983710390 ,5
856,40,F,시,9788985599337 ,2
804,40,M,에세이,9791196447182 ,5
231,10,F,과학,9791198593276 ,2
46,10,M,역사,9788995677254 ,1
385,20,F,만화,9788970123400 ,1
855,40,F,시,9788984281868 ,2
511,30,M,만화,9788901093765 ,1
125,10,F,소설,9788995584194 ,1
407,20,F,역사,9788990274069 ,1
74,10,M,요리/살림,9788987180496 ,1
544,30,M,고전,9788950908362 ,2
309,20,M,고전,9788935651511 ,1
869,40,F,만화,9788970902845 ,1
395,20,F,만화,9788987905693 ,2
295,20,M,문학,9788986448665 ,5
886,40,F,역사,9788985893503 ,5
574,30,M,에세이,9788974781088 ,2
598,30,M,과학,9788947522212 ,5
792,40,M,요리/살림,9788985846561 ,1
292,20,M,문학,9788976266873 ,2
204,10,F,에세이,9788952755544 ,1
678,30,F,요리/살림,9788901039893 ,4
581,30,M,여행,9788937403224 ,2
66,10,M,고전,9788976821034 ,2
365,20,F,소설,9788952700001 ,4
140,10,F,시,9788936422059 ,5
776,40,M,문학,9788972706960 ,1
748,40,M,만화,9788972912255 ,2
196,10,F,요리/살림,9791164380077 ,4
402,20,F,역사,9788972910886 ,5
635,30,F,만화,9791136779830 ,4
651,30,F,문학,9791140709144 ,1
26,10,M,만화,9788988017180 ,5
110,10,M,과학,9788955824933 ,1
488,30,M,소설,9791127870430 ,1
181,10,F,고전,9788989087038 ,4
228,10,F,과학,9788983710215 ,5
719,30,F,과학,9788986481501 ,2
842,40,F,소설,9788987350080 ,1
740,40,M,시,9788972881186 ,1
471,20,F,과학,9788932015231 ,1
234,10,F,과학,9788934905394 ,2
56,10,M,문학,9788976821034 ,2
383,20,F,시,9788972591078 ,2
515,30,M,만화,9788971740040 ,1
235,10,F,과학,9788983920683 ,1
543,30,M,고전,9788976768186 ,1
789,40,M,고전,9788985505987 ,2
737,40,M,시,9788986167306 ,2
804,40,M,에세이,9788983754349 ,2
454,20,F,에세이,9788988047040 ,1
902,40,F,고전,9788974460327 ,1
883,40,F,역사,9791169189248 ,1
761,40,M,역사,9788971842614 ,2
689,30,F,에세이,9791130627366 ,2
377,20,F,시,9788970903613 ,1
367,20,F,소설,9788982811753 ,2
75,10,M,요리/살림,9788985673808 ,2
492,30,M,시,9788932003979 ,4
297,20,M,문학,9788986701043 ,2
451,20,F,에세이,9788985846561 ,2
850,40,F,소설,9791136768735 ,2
234,10,F,과학,9788976770974 ,1
156,10,F,역사,9791134841409 ,1
132,10,F,시,9788932035956 ,5
452,20,F,에세이,9788935908837 ,1
820,40,M,여행,9788952743350 ,5
669,30,F,고전,9788932902784 ,1
210,10,F,에세이,9788964063965 ,2
550,30,M,고전,9788970131788 ,2
925,40,F,에세이,9788986128321 ,2
359,20,M,과학,9788973370788 ,2
935,40,F,에세이,9788935652235 ,1
369,20,F,소설,9788935651474 ,2
504,30,M,만화,9788970902906 ,1
92,10,M,에세이,9791136768735 ,2
225,10,F,여행,9788986145229 ,1
710,30,F,과학,9788986903263 ,2
612,30,F,시,9788985548151 ,2
259,20,M,시,9788961885775 ,1
108,10,M,과학,9788992109093 ,1
663,30,F,고전,9788972913566 ,5
556,30,M,요리/살림,9788983751140 ,4
312,20,M,요리/살림,9788985509398 ,1
292,20,M,문학,9788935601998 ,4
679,30,F,요리/살림,9788983710215 ,2
90,10,M,에세이,9788931003390 ,1
537,30,M,문학,9788936470111 ,5
257,20,M,시,9788954698818 ,5
99,10,M,여행,9788970411149 ,4
246,20,M,소설,9788912090029 ,2
814,40,M,에세이,9791190427180 ,5
240,20,M,소설,9788970902449 ,1
568,30,M,에세이,9788982640612 ,1
569,30,M,에세이,9788932005850 ,5
206,10,F,에세이,9788985554015 ,5
129,10,F,소설,9788978910774 ,5
568,30,M,에세이,9788971399019 ,1
865,40,F,만화,9788986462623 ,1
704,30,F,여행,9791164034802 ,1
148,10,F,만화,9788976962447 ,1
811,40,M,에세이,9788939203532 ,2
879,40,F,역사,9788984350342 ,5
853,40,F,시,9788908061415 ,4
694,30,F,에세이,9788989351092 ,2
518,30,M,역사,9788935651443 ,5
277,20,M,역사,9788972912491 ,4
469,20,F,과학,9788988045749 ,4
947,40,F,여행,9788971992036 ,1
478,20,F,과학,9788950904029 ,4
233,10,F,과학,9791192445328 ,2
891,40,F,문학,9788936422622 ,2
658,30,F,문학,9788972912422 ,5
200,10,F,요리/살림,9788983920935 ,1
572,30,M,에세이,9788950984304 ,2
63,10,M,고전,9788972912521 ,4
234,10,F,과학,9788985073264 ,4
405,20,F,역사,9788934901457 ,4
265,20,M,만화,9788984310117 ,2
151,10,F,만화,9788988404126 ,1
345,20,M,여행,9788986361520 ,4
386,20,F,만화,9788968332784 ,1
166,10,F,역사,9788935610891 ,4
915,40,F,요리/살림,9788989899006 ,1
258,20,M,시,9791141600716 ,4
371,20,F,소설,9788995847909 ,2
323,20,M,요리/살림,9788991193079 ,1
218,10,F,여행,9788984280564 ,2
359,20,M,과학,9791192836416 ,1
463,20,F,여행,9788972200239 ,2
613,30,F,시,9788983710352 ,2
633,30,F,만화,9791127469429 ,1
283,20,M,역사,9788932312712 ,1
720,40,M,소설,9788986145533 ,4
746,40,M,만화,9788970123226 ,1
127,10,F,소설,9788935651139 ,1
824,40,M,여행,9788901036342 ,2
372,20,F,시,9788936422035 ,5
429,20,F,고전,9791187297239 ,1
233,10,F,과학,9788973371358 ,4
43,10,M,역사,9788954658614 ,2
0,10,M,소설,9788972593638 ,1
479,20,F,과학,9788984281868 ,1
722,40,M,소설,9788988404027 ,4
131,10,F,소설,9788952749499 ,1
49,10,M,문학,9788970632056 ,1
487,30,M,소설,9788983920737 ,1
700,30,F,여행,9788974700935 ,1
198,10,F,요리/살림,9788976821027 ,2
437,20,F,요리/살림,9788987057101 ,1
892,40,F,문학,9788988047040 ,2
190,10,F,고전,9788982811852 ,1
225,10,F,여행,9788983759535 ,2
566,30,M,에세이,9788980381319 ,4
714,30,F,과학,9788970654010 ,2
847,40,F,소설,9791165018795 ,1
652,30,F,문학,9788970122502 ,5
656,30,F,문학,9788934902812 ,1
520,30,M,역사,9788932308647 ,1
950,40,F,과학,9788985599009 ,1
299,20,M,문학,9788931004021 ,1
631,30,F,만화,9791136286673 ,5
898,40,F,문학,9788989047001 ,2
717,30,F,과학,9788985599009 ,1
143,10,F,시,9788983759221 ,2
45,10,M,역사,9788971990056 ,4
698,30,F,여행,9788985466479 ,2
124,10,F,소설,9791134838560 ,2
740,40,M,시,9788988739006 ,1
511,30,M,만화,9788983920959 ,2
205,10,F,에세이,9788935630769 ,2
600,30,F,소설,9788971842492 ,4
96,10,M,여행,9788935601226 ,1
393,20,F,만화,9788975271373 ,1
647,30,F,역사,9788987444116 ,2
77,10,M,요리/살림,9791136215390 ,2
20,10,M,시,9788991918009 ,2
481,30,M,소설,9788995486887 ,1
300,20,M,고전,9788984570108 ,2
820,40,M,여행,9788985905787 ,2
193,10,F,요리/살림,9791185473567 ,5
71,10,M,고전,9788989370383 ,2
430,20,F,고전,9788935652235 ,1
13,10,M,시,9788936421915 ,4
236,10,F,과학,9791198243430 ,2
738,40,M,시,9788973372966 ,2
47,10,M,역사,9788983920935 ,1
586,30,M,여행,9788950984304 ,1
837,40,M,과학,9788973370498 ,2
434,20,F,요리/살림,9788970902326 ,4
498,30,M,시,9788972771845 ,2
726,40,M,소설,9788970990552 ,5
563,30,M,요리/살림,9788983710260 ,2
330,20,M,에세이,9788987013275 ,1
916,40,F,요리/살림,9788991055407 ,5
386,20,F,만화,9791158161811 ,2
891,40,F,문학,9788970901817 ,1
882,40,F,역사,9788931205022 ,4
551,30,M,고전,9788935652297 ,1
277,20,M,역사,9788995615539 ,2
695,30,F,에세이,9788987013299 ,1
179,10,F,문학,9788937415142 ,2
658,30,F,문학,9788937401411 ,2
499,30,M,시,9788970654010 ,2
324,20,M,에세이,9788968332784 ,2
17,10,M,시,9791190569651 ,1
188,10,F,고전,9788970632308 ,2
104,10,M,여행,9788986903010 ,4
562,30,M,요리/살림,9788970418261 ,5
318,20,M,요리/살림,9788995040416 ,2
833,40,M,과학,9788988430323 ,2
526,30,M,역사,9788986320275 ,2
762,40,M,역사,9788932042978 ,2
357,20,M,과학,9791186900789 ,2
143,10,F,시,9788986903010 ,1
806,40,M,에세이,9788934999348 ,5
171,10,F,문학,9788932312972 ,2
594,30,M,과학,9788972557609 ,4
21,10,M,시,9788973370788 ,1
119,10,M,과학,9788985505208 ,2
915,40,F,요리/살림,9791136780171 ,1
862,40,F,시,9788971990759 ,1
455,20,F,에세이,9788952708823 ,1
381,20,F,시,9788932035963 ,1
117,10,M,과학,9788988105092 ,4
251,20,M,소설,9788933800546 ,4
102,10,M,여행,9788972910930 ,2
634,30,F,만화,9788937405341 ,1
403,20,F,역사,9788971990995 ,4
69,10,M,고전,9791127869410 ,1
103,10,M,여행,9788981333423 ,1
34,10,M,만화,9788936430177 ,2
160,10,F,역사,8809254942645 ,2
18,10,M,시,9788984281868 ,1
193,10,F,요리/살림,9788971843383 ,2
407,20,F,역사,9788972910886 ,5
847,40,F,소설,9788974832728 ,1
115,10,M,과학,9788937423451 ,2
336,20,M,여행,9788934907756 ,5
170,10,F,문학,9788991193079 ,2
480,30,M,소설,9788986903126 ,2
424,20,F,고전,9788970593494 ,1
83,10,M,요리/살림,9788901037936 ,1
425,20,F,고전,9788976265203 ,1
27,10,M,만화,9788995109113 ,4
641,30,F,역사,9788979196030 ,5
572,30,M,에세이,9788970902449 ,4
513,30,M,만화,9788984310179 ,1
328,20,M,에세이,9788970635910 ,2
114,10,M,과학,9791186900789 ,1
700,30,F,여행,9788986632323 ,2
355,20,M,과학,9788985846783 ,1
615,30,F,시,9788937424564 ,2
741,40,M,시,9788972593621 ,2
619,30,F,시,9788937421914 ,2
357,20,M,과학,9788985367745 ,2
826,40,M,여행,9788959133123 ,4
289,20,M,문학,9788986834604 ,2
360,20,F,소설,9788986167344 ,2
620,30,F,시,9788941904144 ,4
914,40,F,요리/살림,9788986886238 ,1
660,30,F,고전,9788995584194 ,2
32,10,M,만화,9788986167597 ,2
629,30,F,만화,9788990991324 ,2
641,30,F,역사,9788936470685 ,5
721,40,M,소설,9788932460888 ,1
264,20,M,만화,9791165071424 ,5
532,30,M,문학,9788988017203 ,1
457,20,F,여행,9788989558347 ,1
279,20,M,역사,9788933835005 ,1
529,30,M,문학,9788983759184 ,2
213,10,F,에세이,9788932902197 ,4
800,40,M,요리/살림,9788950904029 ,1
372,20,F,시,9788954655972 ,1
313,20,M,요리/살림,9788925563350 ,1
727,40,M,소설,9788984370807 ,5
638,30,F,역사,9791193128428 ,2
866,40,F,만화,9791136791863 ,4
263,20,M,시,9791190569651 ,2
228,10,F,과학,9788981630010 ,1
356,20,M,과학,9788987519326 ,1
659,30,F,문학,9788972912255 ,2
874,40,F,만화,9791133487677 ,4
716,30,F,과학,9788992037358 ,1
40,10,M,역사,9788936430405 ,2
546,30,M,고전,9788988017203 ,2
481,30,M,소설,9791162730652 ,2
596,30,M,과학,9788973370528 ,1
658,30,F,문학,9791134841409 ,2
498,30,M,시,9788930705646 ,4
179,10,F,문학,9788986270389 ,1
452,20,F,에세이,9788986448184 ,2
606,30,F,소설,9788986834741 ,4
944,40,F,여행,9788972911708 ,1
839,40,M,과학,9788936422042 ,1
205,10,F,에세이,9791198593276 ,2
943,40,F,여행,9788970419084 ,1
634,30,F,만화,9788932010519 ,2
17,10,M,시,9788970411743 ,1
302,20,M,고전,9788936482145 ,1
504,30,M,만화,9788988540039 ,1
252,20,M,시,9788988410417 ,1
884,40,F,역사,9788946026124 ,1
668,30,F,고전,9788982811944 ,1
664,30,F,고전,9788970632186 ,1
161,10,F,역사,9788932312972 ,1
38,10,M,역사,9788983751140 ,1
729,40,M,소설,9788985599535 ,2
920,40,F,요리/살림,9788950908355 ,5
635,30,F,만화,9788915011700 ,1
340,20,M,여행,9788982732621 ,1
851,40,F,소설,9788995260425 ,2
819,40,M,여행,9788915025554 ,1
902,40,F,고전,9788932004426 ,2
64,10,M,고전,9788972913504 ,1
496,30,M,시,9791136780485 ,1
829,40,M,과학,9788970754338 ,1
595,30,M,과학,9788988344064 ,2
246,20,M,소설,9791133487561 ,1
262,20,M,시,9788937402296 ,2
360,20,F,소설,9788972597223 ,5
666,30,F,고전,9788970131788 ,1
138,10,F,시,9791168223134 ,2
394,20,F,만화,9788931430356 ,1
423,20,F,고전,9788972913504 ,1
573,30,M,에세이,9788987905693 ,5
333,20,M,에세이,9788972912316 ,1
709,30,F,과학,9788985505451 ,1
907,40,F,고전,9788991147256 ,1
395,20,F,만화,9788977761797 ,1
455,20,F,에세이,9788988045336 ,2
36,10,M,역사,9788931812107 ,1
276,20,M,역사,9791197315695 ,1
845,40,F,소설,9788984310254 ,1
613,30,F,시,9788990235466 ,2
122,10,F,소설,9788985548526 ,1
434,20,F,요리/살림,9788985673952 ,2
25,10,M,만화,9788973813438 ,5
720,40,M,소설,9788937415135 ,2
772,40,M,문학,9788932009353 ,2
151,10,F,만화,9791165019631 ,4
48,10,M,문학,9788985367691 ,4
338,20,M,여행,9788970418506 ,4
471,20,F,과학,9788989087038 ,2
467,20,F,여행,9788937416149 ,2
50,10,M,문학,9791130653044 ,2
842,40,F,소설,9788982812675 ,5
709,30,F,과학,9788972771845 ,5
715,30,F,과학,9788971842676 ,5
561,30,M,요리/살림,9791157061778 ,2
619,30,F,시,9788936482756 ,1
209,10,F,에세이,9788985673693 ,2
803,40,M,요리/살림,9788987787206 ,1
28,10,M,만화,9788988473139 ,2
159,10,F,역사,9788972911708 ,5
745,40,M,만화,9791193022344 ,4
669,30,F,고전,9788986167597 ,1
624,30,F,만화,9788954698818 ,1
498,30,M,시,9788935610273 ,2
429,20,F,고전,9788973370528 ,2
506,30,M,만화,9788991995581 ,2
285,20,M,역사,9788976460837 ,1
934,40,F,에세이,9791196589134 ,4
644,30,F,역사,9788971968307 ,4
95,10,M,에세이,9788937415142 ,2
324,20,M,에세이,9788995132043 ,1
